0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 11
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
0 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 13
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
1 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 14
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
3 15
3 15
3 15
3 15
3 15
3 15
3 15
3 15
3 15
3 15
3 15
3 15
3 15
3 15
3 15
3 15
3 15
3 15
3 15
3 15
3 15
3 15
3 15
3 15
3 15
3 16
3 16
3 16
3 16
3 16
3 16
3 16
3 16
3 16
3 16
3 16
3 16
3 16
3 16
3 16
3 16
3 16
3 16
3 16
3 16
3 16
3 16
3 16
3 16
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
3 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 17
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
4 18
5 18
5 18
5 18
5 18
5 18
5 18
5 18
5 18
5 18
5 18
5 18
5 18
5 18
5 18
5 18
5 18
5 18
5 18
5 18
5 18
5 18
5 18
5 18
5 18
5 18
5 19
5 19
5 19
5 19
5 19
5 19
5 19
5 19
5 19
5 19
5 19
5 19
5 19
5 19
5 19
5 19
5 19
5 19
5 19
5 19
5 19
5 19
5 19
5 19
5 20
5 20
5 20
5 20
5 20
5 20
5 20
5 20
5 20
5 20
5 20
5 20
5 20
5 20
5 20
5 20
5 20
5 20
5 20
5 20
5 20
5 20
5 20
5 20
5 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 20
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
6 21
7 21
7 21
7 21
7 21
7 21
7 21
7 21
7 21
7 21
7 21
7 21
7 21
7 21
7 21
7 21
7 21
7 21
7 21
7 21
7 21
7 21
7 21
7 21
7 21
7 21
7 22
7 22
7 22
7 22
7 22
7 22
7 22
7 22
7 22
7 22
7 22
7 22
7 22
7 22
7 22
7 22
7 22
7 22
7 22
7 22
7 22
7 22
7 22
7 22
7 23
7 23
7 23
7 23
7 23
7 23
7 23
7 23
7 23
7 23
7 23
7 23
7 23
7 23
7 23
7 23
7 23
7 23
7 23
7 23
7 23
7 23
7 23
7 23
7 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 23
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
8 24
9 24
9 24
9 24
9 24
9 24
9 24
9 24
9 24
9 24
9 24
9 24
9 24
9 24
9 24
9 24
9 24
9 24
9 24
9 24
9 24
9 24
9 24
9 24
9 24
9 24
9 25
9 25
9 25
9 25
9 25
9 25
9 25
9 25
9 25
9 25
9 25
9 25
9 25
9 25
9 25
9 25
9 25
9 25
9 25
9 25
9 25
9 25
9 25
9 25
9 26
9 26
9 26
9 26
9 26
9 26
9 26
9 26
9 26
9 26
9 26
9 26
9 26
9 26
9 26
9 26
9 26
9 26
9 26
9 26
9 26
9 26
9 26
9 26
9 26
10 26
10 26
10 26
10 26
10 26
10 26
10 26
10 26
10 26
10 26
10 26
10 26
10 26
10 26
10 26
10 26
10 26
10 26
10 26
10 26
10 26
10 26
10 26
10 26
10 26
10 26
10 26
10 26
10 26
